Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
bronze-leaf-pattern,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,bronze-leaf-pattern-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_mockup_interior.jpg?v=1789642466349,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_mockup_interior.jpg?v=1789642466349,kg,,,,
bronze-leaf-pattern,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,bronze-leaf-pattern-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_thumb.jpg?v=1789644548750,kg,,,,
bronze-leaf-pattern,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,bronze-leaf-pattern-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,kg,,,,
bronze-leaf-pattern,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,bronze-leaf-pattern-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,kg,,,,
bronze-leaf-pattern,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,bronze-leaf-pattern-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,kg,,,,
bronze-leaf-pattern,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,bronze-leaf-pattern-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,kg,,,,
bronze-leaf-pattern,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,bronze-leaf-pattern-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Illustration/Bronze_Leaf_Pattern_ramka_thumb.jpg?v=1789644549295,kg,,,,
golden-geometric-bloom,Golden Geometric Bloom,"<p>Embrace the serene elegance of ""Golden Geometric Bloom,"" an exquisite abstract composition that harmoniously balances layered forms and a disciplined color palette. This artwork captivates with its rich textures and rhythmic geometry, inviting a sense of calm and reflection into any space. Perfect for those who appreciate the emotional depth of non-representational art, this piece transforms your surroundings into a tranquil haven.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:abstract, style:abstract, orientation:portrait, room:living-room, room:bedroom, room:home-office, room:study, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,golden-geometric-bloom-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_thumb.jpg?v=1789644549745,1,,false,Golden Geometric Bloom | REXIMPRIMIS,"Embrace the serene elegance of ""Golden Geometric Bloom,"" an exquisite abstract composition that harmoniously balances layered forms and a disciplined color…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_thumb.jpg?v=1789644549745,kg,,,active,
golden-geometric-bloom,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,golden-geometric-bloom-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,kg,,,,
golden-geometric-bloom,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,golden-geometric-bloom-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_mockup_frame.jpg?v=1789643487787,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_mockup_frame.jpg?v=1789643487787,kg,,,,
golden-geometric-bloom,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,golden-geometric-bloom-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_mockup_interior.jpg?v=1789643504493,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_mockup_interior.jpg?v=1789643504493,kg,,,,
golden-geometric-bloom,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,golden-geometric-bloom-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_thumb.jpg?v=1789644549745,kg,,,,
golden-geometric-bloom,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,golden-geometric-bloom-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,kg,,,,
golden-geometric-bloom,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,golden-geometric-bloom-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,kg,,,,
golden-geometric-bloom,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,golden-geometric-bloom-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,kg,,,,
golden-geometric-bloom,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,golden-geometric-bloom-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,kg,,,,
golden-geometric-bloom,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,golden-geometric-bloom-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/abstract/abstract/Golden_Geometric_Bloom_ramka_thumb.jpg?v=1789644550263,kg,,,,
amber-whiskey-pour,Amber Whiskey Pour,"<p>Experience the warmth of an amber whiskey pour, captured in a moment of serene elegance. The rich hues and gentle reflections invite you to savor the calm of an evening ritual, while the soft natural light enhances the inviting atmosphere. This piece brings a touch of sophistication to any space, celebrating the art of fine spirits.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:bar-cocktails, style:photography, orientation:portrait, room:kitchen, room:dining-room, room:living-room, room:cafe, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,amber-whiskey-pour-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_thumb.jpg?v=1789644550725,1,,false,Amber Whiskey Pour | REXIMPRIMIS,"Experience the warmth of an amber whiskey pour, captured in a moment of serene elegance. The rich hues and gentle reflections invite you to savor the calm of…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_thumb.jpg?v=1789644550725,kg,,,active,
amber-whiskey-pour,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,amber-whiskey-pour-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,kg,,,,
amber-whiskey-pour,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,amber-whiskey-pour-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_mockup_frame.jpg?v=1789643523593,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_mockup_frame.jpg?v=1789643523593,kg,,,,
amber-whiskey-pour,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,amber-whiskey-pour-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_mockup_interior.jpg?v=1789643540154,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_mockup_interior.jpg?v=1789643540154,kg,,,,
amber-whiskey-pour,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,amber-whiskey-pour-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_thumb.jpg?v=1789644550725,kg,,,,
amber-whiskey-pour,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,amber-whiskey-pour-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,kg,,,,
amber-whiskey-pour,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,amber-whiskey-pour-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,kg,,,,
amber-whiskey-pour,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,amber-whiskey-pour-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,kg,,,,
amber-whiskey-pour,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,amber-whiskey-pour-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,kg,,,,
amber-whiskey-pour,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,amber-whiskey-pour-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/bar-cocktails/Photography/Amber_Whiskey_Pour_ramka_thumb.jpg?v=1789644551285,kg,,,,
riverside-district-layout,Riverside District Layout,"<p>Experience the serene elegance of urban landscapes with our ""Riverside District Layout"" poster. This refined illustration captures the essence of a peaceful riverside district, featuring soft contours and a harmonious palette that evoke a sense of calm. With its clear visual hierarchy and generous breathing space, this artwork invites contemplation and adds a touch of sophistication to any interior.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:maps, style:illustration, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,riverside-district-layout-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_thumb.jpg?v=1789644551829,1,,false,Riverside District Layout | REXIMPRIMIS,"Experience the serene elegance of urban landscapes with our ""Riverside District Layout"" poster. This refined illustration captures the essence of a peaceful…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_thumb.jpg?v=1789644551829,kg,,,active,
riverside-district-layout,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,riverside-district-layout-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,kg,,,,
riverside-district-layout,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,riverside-district-layout-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_mockup_frame.jpg?v=1789643046051,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_mockup_frame.jpg?v=1789643046051,kg,,,,
riverside-district-layout,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,riverside-district-layout-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_mockup_interior.jpg?v=1789643065746,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_mockup_interior.jpg?v=1789643065746,kg,,,,
riverside-district-layout,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,riverside-district-layout-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_thumb.jpg?v=1789644551829,kg,,,,
riverside-district-layout,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,riverside-district-layout-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,kg,,,,
riverside-district-layout,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,riverside-district-layout-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,kg,,,,
riverside-district-layout,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,riverside-district-layout-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,kg,,,,
riverside-district-layout,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,riverside-district-layout-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,kg,,,,
riverside-district-layout,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,riverside-district-layout-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/maps/Illustration/Riverside_District_Layout_ramka_thumb.jpg?v=1789644552517,kg,,,,
